date,close,log_return,volatility,volume,ma_7d,ma_30d
2017-08-06,0.04958631049530262,0.5505816421348838,0.28082963831201546,0.0031485212334298918,0.04620000183263649,0.04309387078238885
2017-08-07,0.052187397118643175,0.6261329090829244,0.28388000392921814,0.004223405504654727,0.04736639655702198,0.04355676160251583
2017-08-08,0.05283372773413992,0.5799101300200253,0.22570166325353133,0.00499407454884188,0.048991567344422546,0.04407347303148392
2017-08-09,0.051612478615918805,0.5373721789268686,0.2425522018611607,0.004185453502703019,0.050454888349532316,0.04462939486915042
2017-08-10,0.052224286641732544,0.5792817312572078,0.24525624673038013,0.004316947039706751,0.05179024405029893,0.045227490491965616
2017-08-11,0.05647020724622753,0.658459424327419,0.265241518564583,0.005758902102232581,0.053538285369559034,0.04594497141009286
2017-08-12,0.06016043731433666,0.6408338348708342,0.1942505689387352,0.006324195533774782,0.05500160637466881,0.04682009088556577
2017-08-13,0.06313277070728844,0.622886527352911,0.1768303817045369,0.009001078294179421,0.05699188970635738,0.04787467508081689
2017-08-14,0.06710328802610487,0.6382154701934573,0.1820947907753789,0.007017991186374374,0.05918337357637528,0.04920801977619403
2017-08-15,0.06484586473867898,0.5242895116656946,0.22433927448318958,0.009283041733868411,0.06094822990666149,0.05049885848376426
2017-08-16,0.0679151423358142,0.6205886777684735,0.1910526570397704,0.00647363951939627,0.06334346226670806,0.05173015056451833
2017-08-17,0.06720670184826567,0.5526871760375069,0.20891759907740384,0.007275194028376357,0.06554472007039734,0.05288382994512545
2017-08-18,0.06450992953655289,0.5162324589912066,0.22830864712689175,0.008381705940442748,0.06672593826433422,0.053965507967874735
2017-08-19,0.0650314092257044,0.5748727479142739,0.20540594458235367,0.008478894167539084,0.0674415949047118,0.054754245236718985
2017-08-20,0.0633597730913111,0.5340908533041193,0.19715997971988028,0.0060112897352075575,0.0674749467216517,0.05556808717519007
2017-08-21,0.06200531757938669,0.5394028147737052,0.1447242137057683,0.007980472803858956,0.06672593882979176,0.05625108618505011
2017-08-22,0.0635625018997339,0.5948990160494162,0.1486287991756007,0.01072530971386339,0.06653738361854913,0.05703639591728514
2017-08-23,0.06436647412876643,0.5802747465418918,0.11042606224632416,0.0067522403727617725,0.06601600348885804,0.0578369174247377
2017-08-24,0.0672538403854382,0.6177513501312217,0.14671196871770223,0.005806085898935528,0.0660229292128735,0.05884466244451795
2017-08-25,0.06783585199103723,0.5755562358999715,0.11682384480308346,0.004923441271353546,0.06651158292166985,0.05990052493432795
2017-08-26,0.06753317701411075,0.5598869764488486,0.11887939198972013,0.004306974527729588,0.06687914955170468,0.06086380335490945
2017-08-27,0.06801366834427407,0.5737286024786921,0.09775481202251747,0.004380627932912586,0.06756291269015181,0.06176589603501137
2017-08-28,0.06801020453928915,0.5651796889592275,0.07589185991331865,0.005582646778913568,0.06844516725982851,0.06271518360210782
2017-08-29,0.07110565310742151,0.6185490219423595,0.09513921888070535,0.007083495972660878,0.06955342785943397,0.06375940500550806
2017-08-30,0.07088936542681885,0.5615908386311758,0.10176142255384105,0.005521444425475024,0.07051178905651212,0.0647280367305936
2017-08-31,0.0730662437023288,0.6014849520366954,0.08708517296945917,0.005541617390476223,0.07136576339797315,0.06586585084549716
2017-09-01,0.07603967396685914,0.6130642640987289,0.10111621149573395,0.007405462519017768,0.07257109157072872,0.06711612619516892
2017-09-02,0.07110171206708311,0.4847562025639721,0.18363772920334473,0.0077560927431955,0.07309539059226891,0.06813295011489225
2017-09-03,0.07116776297947328,0.5663531479856192,0.184134458380784,0.005508166950671023,0.0735587988834955,0.06909992558443331
2017-09-04,0.06570311798572397,0.46957750185790975,0.24464789093232572,0.00851168923124631,0.0732198353579347,0.06966357959989351
2017-09-05,0.06791356438020996,0.6048469057245018,0.2353524104155153,0.007687226099996858,0.07275084486982042,0.07032993951056224
2017-09-06,0.07139098596739017,0.625049776907149,0.2593253366396244,0.00618888462247084,0.0728245443444513,0.07102816205007252
2017-09-07,0.07143449135800073,0.5659706082862653,0.25149618083885195,0.005255807764738696,0.0725848027852884,0.07170446649069431
2017-09-08,0.06558394000220957,0.46292288339830623,0.2709410349496277,0.007695546495266277,0.07104861748634221,0.07221245431144181
2017-09-09,0.06554153533184978,0.5644667363770657,0.25230314543712345,0.003949734013192505,0.0702317009705733,0.07269665563823237
2017-09-10,0.06391593316570604,0.5351941918965453,0.25215255109927764,0.004784169291713445,0.06916624211440564,0.07296737449713646
2017-09-11,0.06452017470196383,0.5764958914763644,0.21161647214966642,0.004437243018370998,0.06899244082143631,0.07312589001912366
2017-09-12,0.06403999896292137,0.5563049305825061,0.1965383717215026,0.005312536638367708,0.06842332589668176,0.07315887589595912
2017-09-13,0.06012701929357662,0.489866704473733,0.16891487404499025,0.006323682757595733,0.06676839281683918,0.07290522601264317
2017-09-14,0.04865638277100188,0.31282688452482643,0.3492612122902765,0.0077394818585220125,0.06342177022033357,0.07231659326790676
2017-09-15,0.056263695193026764,0.7383527690169661,0.5166769855730932,0.01181894240972288,0.06205241412282253,0.0718929587547393
2017-09-16,0.05606695876722788,0.5610605619801301,0.5163147371466418,0.0051810999954492775,0.06066038317774291,0.07148792926963649
2017-09-17,0.05540233926141077,0.5510121467866511,0.5161235345064821,0.0035306642161615554,0.05940954245807713,0.07115678674930784
2017-09-18,0.06300571064309728,0.7188516075179143,0.5952991814905212,0.005536716475615591,0.059187033217608785,0.07108313445338699
2017-09-19,0.06079510260437864,0.5225441983108108,0.5996837248513996,0.004456190572304202,0.05871028408651472,0.0709898856989746
2017-09-20,0.06049526794753979,0.5593323798267097,0.585021265684258,0.0034585210571787266,0.05876438819536902,0.07093498186318438
2017-09-21,0.05616154373534935,0.4764744593184497,0.4378791479384881,0.004021678042876785,0.05986706716354434,0.07066589071334531
2017-09-22,0.05615618253496714,0.5651267425968797,0.32338925444518896,0.00340438487619328,0.05985127110701495,0.07036737304084699
2017-09-23,0.05870524665610644,0.6182382151870272,0.3335521672495409,0.002644440914143649,0.06023889564709848,0.07005655505417024
2017-09-24,0.05697812806319919,0.5295857234601562,0.3397402793102532,0.0021882767205557508,0.060470414888094445,0.06966177949248187
2017-09-25,0.06081244472133646,0.6430273281853113,0.2352951937645964,0.003915485962076084,0.06014817420397987,0.06941742064863295
2017-09-26,0.060280877662334434,0.5547492678566847,0.2257908255323548,0.0029738899444816482,0.06007262285588796,0.06913626441320367
2017-09-27,0.06514128111982596,0.6579585623831088,0.2723442885787723,0.004806364914388186,0.06075522793728221,0.06903195333825952
2017-09-28,0.06473235969799546,0.5577066364394034,0.20864435082333732,0.0048788501672941634,0.062014475879732286,0.06880022701124727
2017-09-29,0.06454854711346251,0.5618388119059126,0.2098841838465105,0.0038950850560280107,0.06324750525217705,0.06856968144498901
2017-09-30,0.06731736656886159,0.6155024854536156,0.20876082717541816,0.003440342667514095,0.06451282168500383,0.06836065824505085
2017-10-01,0.0683425142921977,0.5833354297319258,0.17915089544299356,0.0034425082898122366,0.0661825086831197,0.06808079751602836
2017-10-02,0.06843047184678137,0.5667807276202679,0.15963840327183984,0.004079375574778593,0.06730177025926999,0.06798367399682832
2017-10-03,0.06698269373121887,0.5396398003816861,0.16952809425988982,0.003669907748759007,0.06828641957763151,0.06783150922692213
2017-10-04,0.06559355398537882,0.5401595196263513,0.1044429699237694,0.003181971673235091,0.06835286875561591,0.06782752559369802
2017-10-05,0.06715499878585748,0.5933970604799698,0.11054751910517333,0.003310188329748959,0.06870880957851833,0.06779994493677782
2017-10-06,0.06782339768778035,0.5770970010603146,0.1092095144366981,0.0030485404549800924,0.06918995966568785,0.06767023113337702
2017-10-07,0.06870745308806417,0.5807469533454664,0.08073770063562032,0.002584076471993413,0.06939419501466307,0.06757107885506207
2017-10-08,0.07160159300781756,0.6146636347322645,0.10767644324504508,0.0037435611539420053,0.06987302785681176,0.06778987446647412
2017-10-09,0.07414813624866227,0.6071264860033782,0.11882361964367262,0.005609458116611093,0.07071308289533643,0.06810280153422274
2017-10-10,0.074305308324189,0.5677791911211743,0.0990020626465249,0.004550671953880697,0.07178894164667818,0.06848054842123519
2017-10-11,0.07500665186019063,0.5765041118678417,0.06610216945843025,0.0034825971023137612,0.07317193997292837,0.06886182583607692
2017-10-12,0.08478721325983572,0.7123263639824025,0.22019921737227094,0.007954031642421555,0.07576251360021932,0.0696161729931762
2017-10-13,0.08794477170001985,0.6091642076399544,0.2132650640154934,0.010301453884259433,0.07871880141862655,0.07062759757020064
2017-10-14,0.09085452183423859,0.6043590312637019,0.20640958078306693,0.004755505613892602,0.08197270989962376,0.07216187806596663
2017-10-15,0.08843314511085995,0.5327764290426665,0.24376522619894356,0.00563025764596194,0.08444564800101004,0.07333152584343111
2017-10-16,0.08918036481955072,0.5753516545664581,0.24736076541656607,0.005721519770545222,0.0866542245217088,0.07453549488524887
2017-10-17,0.08728740309263784,0.5394609780448251,0.26132625439076834,0.005190132296196293,0.0885615897244046,0.0756948026800593
2017-10-18,0.08705378099242178,0.562020819542197,0.26528278398145727,0.006836151125054107,0.09033158719469316,0.07656916553389238
2017-10-19,0.08891127335628911,0.5906086715319055,0.1200650745488208,0.005073226986192508,0.09093750548924442,0.07759144029192466
2017-10-20,0.09368671352617282,0.6281297494784075,0.13955470734822623,0.006708390350633987,0.09178112743396517,0.07879824676984208
2017-10-21,0.09400435983797856,0.5693107122534661,0.1295893562761193,0.006288608283419765,0.09224391032914661,0.08017417224760104
2017-10-22,0.0936389438067586,0.5605573598857667,0.11255553373603651,0.005797196198107437,0.09300876064505466,0.0815370065057796
2017-10-23,0.09240776126557519,0.549327309937276,0.11959303921496812,0.0068434744150080795,0.09348293864069,0.08276239492269738
2017-10-24,0.0860440895366628,0.4794954670506999,0.18158357370900927,0.007794728932993504,0.0933002675806643,0.08381920308460687
2017-10-25,0.0895777787114869,0.613598478803202,0.19860057159538635,0.005604471860622511,0.09367110029348108,0.0848650807435516
2017-10-26,0.09200593679529157,0.5973889735940328,0.20092858781743178,0.005427960149213974,0.09412577678929235,0.08601857093376535
2017-10-27,0.0900522815076985,0.5394418369549192,0.17398549625562576,0.004872610417900612,0.09359179600366066,0.08692430902728306
2017-10-28,0.08961387925677415,0.5593754274888523,0.17299670455044644,0.004000137431594341,0.09294673447598999,0.08782897522848321
2017-10-29,0.0959315285634536,0.6471457857204023,0.226959195180981,0.008146157133188133,0.0932835673575199,0.08897002782953631
2017-10-30,0.09556390339438772,0.5606227700599181,0.2245829835810924,0.005049321623313373,0.09374727647216062,0.08999704256256506
2017-10-31,0.10089014243828415,0.6304910041545791,0.1677217095117989,0.006585729620373048,0.09592849954956056,0.09118044050751116
2017-11-01,0.1056022103716327,0.6201858677531475,0.17055953414042904,0.008178297185503064,0.09828285328728105,0.09253196630173935
2017-11-02,0.11050785881957165,0.6199224679528677,0.1758019111612956,0.013259815755216665,0.10100120674884029,0.09411449608510207
2017-11-03,0.11254553062140997,0.5872506215909448,0.1431998899092883,0.009601617976270514,0.10430597700512675,0.09582162117614862
2017-11-04,0.11525996833854583,0.5939553839326465,0.12027761450647691,0.007076999835177802,0.10807397121348002,0.09757066789177515
2017-11-05,0.11569285159352756,0.5697578964998895,0.1084026187508427,0.006782414661488459,0.11097735934760453,0.09931115150316129
2017-11-06,0.10962916077099784,0.5003831787335885,0.18123059092411428,0.008866621523566326,0.1130438657909489,0.10079902228005204
2017-11-07,0.11154639992218278,0.5861238350962513,0.16355732658431482,0.006628354960844188,0.11460951255892297,0.10225137395992129
2017-11-08,0.11651699856226114,0.617769034729104,0.16188586719121145,0.013112878756405117,0.11621314337204847,0.10379186177570232
2017-11-09,0.11153379167203768,0.5125761289177868,0.17618960383372304,0.0091924349853831,0.11636387625899765,0.10514545075274125
2017-11-10,0.1032506716540944,0.47231749432631126,0.22206771277411796,0.014839674056984328,0.11499824991945576,0.1061723739691152
2017-11-11,0.09914347643924534,0.5163908199837662,0.2118676179204133,0.013986121271685635,0.11263037043725047,0.10669435278328147
2017-11-12,0.09271910345230838,0.4846647365169809,0.218793641972538,0.025521846383608878,0.10925500393734201,0.10686794252563658
2017-11-13,0.10232610513017587,0.6838397607141349,0.3284077062931021,0.017845646794989928,0.10818201884124572,0.10728503737619706
2017-11-14,0.1035282763802745,0.5792993766805173,0.32665459584491674,0.009109407550235614,0.10700397399505336,0.10783388066648962
2017-11-15,0.1142445962426116,0.6838631406854874,0.38335218180697594,0.011969412677113815,0.10667010637289127,0.1087451900812517
2017-11-16,0.12301183303993574,0.6543596097749296,0.395222237461536,0.014599082099655832,0.10835649189777893,0.11004409323924072
2017-11-17,0.12044700860611506,0.539838038626116,0.3529277646062877,0.013253831664501288,0.11088302519622868,0.11125823630231714
2017-11-18,0.12172642270737734,0.5779786036741518,0.32555580893245434,0.01044878914166808,0.11420097400606707,0.11245136104034346
2017-11-19,0.1256097714494122,0.6031062242181895,0.24547315424359287,0.008973241039418125,0.11903336174857256,0.11361205026086656
2017-11-20,0.12819744929878893,0.5898334310938395,0.21026477987787878,0.009939511948865944,0.12283445105614013,0.11485527546971014
2017-11-21,0.12615788395022554,0.5458987208216971,0.228366861474232,0.012188036223403092,0.12615925547325837,0.1160376303486856
2017-11-22,0.12903153353915703,0.592404768408952,0.15871070277603674,0.01035288321972504,0.12833179312276172,0.11736923265931179
2017-11-23,0.12564571035046684,0.533170727258416,0.11259227264353304,0.012038649131866905,0.1287187696484983,0.11880910644910822
2017-11-24,0.12903375037434736,0.5973313276520463,0.10610161411814507,0.01441331124057043,0.129980357454271,0.12024368458709446
2017-11-25,0.13750272277309247,0.6419378008218802,0.14918860105940687,0.012371671366055702,0.1322982550131276,0.12189790045763726
2017-11-26,0.14600953531696173,0.6376998581207581,0.17038602858244578,0.015601367694509764,0.13529544463762028,0.12393244807092234
2017-11-27,0.15369929014629985,0.6272210504489795,0.17980084899442947,0.016107796535990163,0.13904224549717376,0.12626252703112484
2017-11-28,0.1574897858227057,0.5946682569411075,0.15374467865988162,0.018089458374017313,0.14364561501740636,0.128500721310846
2017-11-29,0.15480689182296584,0.5444858371433459,0.18083404237975084,0.03296255405905851,0.1474326018137929,0.1306547348212675
2017-11-30,0.16024535814837357,0.6069501624904642,0.13713483186300615,0.023679341642934205,0.1525160775865663,0.13281282879904938
2017-12-01,0.17194236587272926,0.6503778741047097,0.15186849608158418,0.019326893058706062,0.15882032983223426,0.1352248879308249
2017-12-02,0.1735030178467336,0.5761623118220174,0.15328106107079792,0.014640938640564073,0.16410959256948734,0.13751532646599848
2017-12-03,0.17742199759604668,0.5922414962211331,0.14116952317324885,0.018828813059537736,0.16872479824705922,0.13987416740361014
2017-12-04,0.1826872274881421,0.600598198726423,0.13115067942567496,0.01747284903047443,0.17298378602753148,0.14232575249462925
2017-12-05,0.18677802735939586,0.5920191479879058,0.13126542776766176,0.01964641024174966,0.1772868953293524,0.14491033563352615
2017-12-06,0.22421475466293778,0.7862675849636677,0.33678139065205204,0.03606112848559167,0.18748449015019691,0.1490765487819474
2017-12-07,0.28109498934317084,0.8390476745823512,0.5037686736715936,0.05114626550889977,0.2052400515916206,0.15524115934554186
2017-12-08,0.26012394396813115,0.4713121354204799,0.5960795428616442,0.06022202166650326,0.21819593248587707,0.16046255868409023
2017-12-09,0.23819283961409415,0.4585762815456812,0.6602877669482511,0.03963695384078263,0.22770033968736603,0.16506775007839716
2017-12-10,0.24256266822024403,0.5872531895662638,0.6611945831702007,0.03827500572100395,0.23727098684754766,0.17013298953924996
2017-12-11,0.26591570300731165,0.6765669061762978,0.6638969551323185,0.03462965871122205,0.2494991442374087,0.1761966544339365
2017-12-12,0.2734604244732591,0.5991335374685813,0.6624109491401781,0.04161006697778782,0.2622347613231094,0.18276822109013094
2017-12-13,0.2575827426843076,0.49278250487639585,0.6138798630280706,0.03697460241329264,0.2671372782413044,0.18841319113206914
2017-12-14,0.2600388113389463,0.5767350960489386,0.3322587979933751,0.03925543669298926,0.26404364643970685,0.19410375158093482
2017-12-15,0.2780556775078274,0.6463940134529177,0.3250866734868047,0.04077295366549536,0.2666782262350072,0.2000597523088086
2017-12-16,0.30628140841141077,0.6824006496985093,0.28223326961745215,0.036301320725500366,0.2766819867329657,0.20672324366652914
2017-12-17,0.3006599146306,0.5427895058283431,0.30161718263508336,0.03793679810152802,0.2852177945630604,0.213275597702434
2017-12-18,0.3002405633070927,0.5635491289976006,0.26912323672772,0.04228163892537569,0.2902608977980108,0.219766186392379
2017-12-19,0.27915599749668063,0.4770083968187959,0.31706611013319974,0.048136874749308084,0.29109770711022515,0.22534896764891169
2017-12-20,0.26099411335909767,0.48374394652231917,0.32336331434024,0.06311032138905921,0.2915989151074434,0.23017731638877412
2017-12-21,0.24804071429061278,0.5035875717510866,0.33860179295268056,0.04706013813795993,0.28983612156628263,0.2346088494732017
2017-12-22,0.2169679666097597,0.4032043296869627,0.36118127293092367,0.06324794088728589,0.28086094643795945,0.23780612682055752
2017-12-23,0.23064180632572975,0.6392180501150897,0.30106312499258664,0.03728545710714367,0.26974776728334265,0.24162367578746835
2017-12-24,0.21844979777699614,0.4995010602005432,0.29854551562348675,0.03297252657103568,0.25766922995998154,0.24487475037473352
2017-12-25,0.22003882216249915,0.5740127942669025,0.30425227035399616,0.030386535758954197,0.24588576874025628,0.24787567719996625
2017-12-26,0.2527210845596771,0.7329060796014463,0.46732591758323083,0.03833484079286693,0.24200187835340786,0.25175559826545957
2017-12-27,0.24860191227692466,0.545338539828468,0.4515477197146598,0.03558045807652507,0.2401811819596031,0.255206159009711
2017-12-28,0.2291804654893152,0.46675014201600984,0.4675111329421415,0.03514993323894809,0.2374101821387415,0.2578127576413675
2017-12-29,0.22996394738752585,0.5693721550776818,0.38420900225040133,0.03711307678162151,0.23931958751226093,0.26054539009937955
2017-12-30,0.20310181644102704,0.4149115101399556,0.432273895241246,0.04117925912860703,0.2352733361695007,0.2621036063983848
2017-12-31,0.22208502262194477,0.6733691191876443,0.46790780561070955,0.03457951022208704,0.23580743343938673,0.2639267413034791
2018-01-01,0.2142155501953003,0.5215763495158964,0.4746930822274472,0.029322336269889795,0.2349518622458176,0.26540700668252915
2018-01-02,0.235101478335844,0.6778548539231072,0.41007875364032875,0.0480003960504328,0.23236314105744524,0.26750417267774906
2018-01-03,0.23855225941401798,0.5828828686947194,0.4115615789767367,0.048072482315330324,0.23088661831502413,0.26953536719916543
2018-01-04,0.24482955154395095,0.5966916777856167,0.3761445863356204,0.062066066923949136,0.23318582524017673,0.27164606030751265
2018-01-05,0.273682692990469,0.7001799466154011,0.4271410464554011,0.0679289936611559,0.2396091040373109,0.2734446631517743
2018-01-06,0.27521969872244295,0.5720255166589406,0.2879221510337145,0.05218311498998467,0.2502048623959692,0.27323104368877305
2018-01-07,0.25867678164012153,0.49014688421726316,0.32744423944115847,0.045206409215431495,0.25558102464879184,0.2731784263700153
2018-01-08,0.23806514067031687,0.4646843566435694,0.3709732874158388,0.05246604489971241,0.2590850723222959,0.2731737833690888
2018-01-09,0.229005489456166,0.5182681425143184,0.33392828784177614,0.04746872228212899,0.2581894328070632,0.2726808584340777
2018-01-10,0.23496275679487025,0.5963313391649597,0.3371060379161481,0.052713647958937085,0.25766205317281593,0.27155544146748883
2018-01-11,0.210252433873135,0.43074333439099327,0.3847092714846048,0.047110000697845746,0.25258188758851297,0.26925726459743776
2018-01-12,0.2193136707402345,0.6163038570232214,0.2814276464703707,0.0343783531599848,0.2445938407444302,0.26786584090013044
2018-01-13,0.22529775562686644,0.5978245790712193,0.29604884428360656,0.03636685395882952,0.23725917104667996,0.2666026922076849
2018-01-14,0.21602527283975342,0.5143723622289527,0.2888644327406274,0.031581515785427706,0.23099269362687166,0.26434733113870323
2018-01-15,0.21677879667351674,0.5694548065880063,0.26243869011601784,0.03633038339132966,0.2278652452022319,0.2610931091621422
2018-01-16,0.18005933871156268,0.34073815713173233,0.4043923092997,0.053719436187093704,0.22067394161053006,0.2567081975163126
2018-01-17,0.17530013224104163,0.5328569997677697,0.3842664950682669,0.05365333401291155,0.21190814410209952,0.2521654932461084
2018-01-18,0.1798134239523224,0.5959719814149096,0.3677827368380156,0.042797070161737755,0.2074359607323884,0.24855350048121666
2018-01-19,0.1819021753316716,0.5792044797022632,0.34879243711918134,0.030602225612793785,0.20193936054606632,0.24567779978489063
2018-01-20,0.20226631588928734,0.6935851955334744,0.4323026851194435,0.03362614916412282,0.19855551783755304,0.2440134902150461
2018-01-21,0.18178708463803944,0.4361308862179534,0.4647313291194861,0.028307940987803207,0.19352514870652393,0.2427343498967452
2018-01-22,0.17124560225665214,0.49302510943875666,0.4660224009781593,0.03002382575340916,0.186835286080549,0.2405747656248142
2018-01-23,0.17025246009137665,0.5582107242460337,0.3412885235745649,0.027525618138477148,0.18539443240008865,0.23882236049983757
2018-01-24,0.17799266331598398,0.6189832002390541,0.3507494958361529,0.028324495707802745,0.18579002649881635,0.237293605846856
2018-01-25,0.1764162471806261,0.5544860292234454,0.34785384823505755,0.02528199550821198,0.1852909039090254,0.23451924123452483
2018-01-26,0.1750290009815111,0.5556972772498631,0.3468784226840916,0.02776948661158983,0.18428107815891465,0.23184420661633676
2018-01-27,0.17927428655509223,0.5942126447137915,0.24664886983742298,0.021606730962498592,0.18090302573566577,0.2300296697989136
2018-01-28,0.18472237456101362,0.6014378403035764,0.16795907562511503,0.02379237268455248,0.18133428663452406,0.2283847332134051
2018-01-29,0.17699952115070852,0.5136052091807192,0.14438153386172708,0.02025073775698129,0.18217966828312593,0.22743568087489688
2018-01-30,0.1582385834870007,0.42983844179076536,0.25903127431466577,0.0246115351835215,0.1804145563660292,0.22511429067941793
2018-01-31,0.16004830613145385,0.5789787585952476,0.23516321964165493,0.02291138090308959,0.1777781218699801,0.2231448259607958
2018-02-01,0.14348711555350085,0.43332569849590097,0.29027007454719345,0.02837695205444915,0.17294008294476637,0.21981382291020307
2018-02-02,0.13813061055138065,0.5193186342250675,0.2871210984784109,0.036262285547693916,0.1675188695583905,0.21616259608781374
2018-02-03,0.14355600678597866,0.6117421627859088,0.30094897101025236,0.020696448938865214,0.16227104128823058,0.2124803952157234
2018-02-04,0.12940136014872444,0.43997527766718336,0.2918471806373973,0.020154404399987152,0.15414312512755987,0.20723447585064253
2018-02-05,0.10856524152386388,0.35363021905554687,0.36276260852799824,0.026456233993536967,0.1440885718401327,0.20117509292787739
2018-02-06,0.12115654981391434,0.69746115553308,0.4866367638998624,0.039889114262122084,0.13864037708152283,0.19617500017146514
2018-02-07,0.11906464252335662,0.5442454065302638,0.47811267932847723,0.02612569102852681,0.13261894408173774,0.19184826569107236
2018-02-08,0.12922133465764166,0.6639466074577743,0.5032541909828451,0.02663135107044431,0.1305229761693655,0.1882202174905476
2018-02-09,0.13665241253070617,0.6326997075495951,0.5146206262442007,0.019331737808892743,0.130305795235347,0.18464575550987805
2018-02-10,0.13483827161056117,0.549113900113678,0.5083901775263877,0.022170002830484276,0.1290249615165607,0.18190377491944007
2018-02-11,0.12708340494485101,0.49378650389934686,0.48039730557727006,0.01744372947055984,0.12868440113889185,0.17855037827516837
2018-02-12,0.13964113741858103,0.6789321565831534,0.33874890902583854,0.017826242994257304,0.13325015755412278,0.17543599262765672
2018-02-13,0.13446638211269163,0.5196708589614105,0.31471711061549806,0.016231453642155197,0.13520567485955048,0.17247059609414328
2018-02-14,0.1485961201434321,0.6858475954561759,0.34468369667073867,0.022537157868796197,0.13954452107823762,0.16999154481198928
2018-02-15,0.15918601882116412,0.6483876006083079,0.3366566656848744,0.025821561507322753,0.14394701519822947,0.16923261258652478
2018-02-16,0.1602500997125307,0.5732894686798039,0.3342795132868381,0.02078867862760427,0.14741405254447518,0.1686854090395974
2018-02-17,0.17410364163111827,0.6654410188781421,0.3402789337412187,0.024677126769758653,0.15318302910673262,0.16847780728641665
2018-02-18,0.1652615173700202,0.5022470366723844,0.33221792679622125,0.024913984140975166,0.1587922627815132,0.16787277025127598
2018-02-19,0.17587868004165574,0.640496223541535,0.31177833946135547,0.02180281715689566,0.1641163825836919,0.1669133432265504
2018-02-20,0.1786910125850098,0.5844186048595363,0.2728226805892418,0.0282833248135635,0.17061398738241726,0.16680077326327952
2018-02-21,0.16744643937043957,0.48667926355323143,0.2976201413004811,0.02679828706965008,0.1733835283228119,0.16666263964777056
2018-02-22,0.1566416770208209,0.4846486784544446,0.3086365780160618,0.0229083027871926,0.17300970660141038,0.16616776571586658
2018-02-23,0.16130943903974015,0.600714211683385,0.31422730130749266,0.02205187174470682,0.17316534765985322,0.1655611810137504
2018-02-24,0.1536160664585289,0.506208119749951,0.2607859676552843,0.01971100253443732,0.17015525655600583,0.16473219013030338
2018-02-25,0.1512776132264892,0.5467143619389797,0.2493222044825332,0.01626057320206979,0.16810070275425507,0.16386861434736907
2018-02-26,0.16234357726134824,0.6505205851555753,0.26126694620668617,0.020764546782500958,0.16611208808778286,0.1632530313471342
2018-02-27,0.1680013255343345,0.6066361749316528,0.27177857743957545,0.019848479068039403,0.16454152975556985,0.16264507137638917
2018-02-28,0.16283542217451769,0.5275002342511934,0.2494988310661241,0.019763029987209923,0.16386406637963546,0.1621300794530083
2018-03-01,0.17155457366130675,0.6282765038142801,0.22590420359345348,0.020848855063979044,0.16605511032368309,0.1626142350214715
2018-03-02,0.1736890472664569,0.58018675325782,0.22310840406536753,0.021713066007923894,0.16787395654039944,0.1631101981974747
2018-03-03,0.1800467304614176,0.6087004714497866,0.1820662986702145,0.019063194808632354,0.1717572226621178,0.16443946781293983
2018-03-04,0.18040772051960127,0.5676623403844713,0.16899163674403694,0.017335343320418348,0.17603709844431534,0.16597661960876642
2018-03-05,0.18136460819270128,0.5716366413870483,0.1350086562722228,0.018430571968311632,0.17883172081959156,0.1673513010757286
2018-03-06,0.1688573318115849,0.4788638608641492,0.20269893876879094,0.019466649732188236,0.17895748762499838,0.16878587921371482
2018-03-07,0.1560201010649497,0.46970558345180746,0.2473994328176238,0.025067560241894386,0.17795616183270938,0.17051128860473305
2018-03-08,0.14702569254202588,0.4935320005027904,0.22525151026972892,0.020475060923559447,0.17435231090245085,0.17145186375830676
2018-03-09,0.14611988444643678,0.5577790643604286,0.21605306526585288,0.02480052858195119,0.17030177339149688,0.17243556424634499
2018-03-10,0.1386862972390943,0.5022130114131652,0.1723761862764007,0.01534704238028352,0.16422498435985206,0.17277970045244914
2018-03-11,0.14992030969713274,0.6592720473959087,0.28024853721612686,0.017940015117807174,0.1597456897960506,0.17326210740911072
2018-03-12,0.14403224148468272,0.5168636133986323,0.2725602538080833,0.01839883090400515,0.15426071541686093,0.17359639060191656
2018-03-13,0.14387033554234327,0.5638828611808422,0.26292278070259456,0.017070333588737344,0.15058955694406417,0.17420674595813057
2018-03-14,0.1292878551080409,0.4362763577783892,0.28887515941413894,0.018344211123294655,0.14666198156909208,0.17383031136957167
2018-03-15,0.1297773446338206,0.5697988879405509,0.2830324892564167,0.019473088975586014,0.14412780667737443,0.1736598228383839
2018-03-16,0.13036833134300277,0.5707213828950055,0.28543831181142365,0.015070834725557359,0.14181354501053442,0.17299707937485034
2018-03-17,0.12372421456782265,0.5021546468391344,0.28546351459494196,0.012611265488657403,0.13961527451905723,0.171707725014246
2018-03-18,0.12856065619216295,0.6114842299576805,0.23087376987930833,0.018916799033042504,0.13647705525909362,0.17055552977070418
2018-03-19,0.134976208022405,0.6239894079269331,0.2615981944848671,0.01917300476972904,0.13514651782207096,0.16913289693504135
2018-03-20,0.13943461766803583,0.6044579599694299,0.2734858089620952,0.018126413270653573,0.13449480990641224,0.16819385769401043
2018-03-21,0.13968385768006167,0.567396164423345,0.16428780252933517,0.017218466822162888,0.13602221930425457,0.16687785155653864
2018-03-22,0.1365182478176237,0.5375755578714914,0.1768536829030833,0.01575753612336688,0.13701261140944668,0.16534449364380788
