date,close,log_return,volatility,volume,ma_7d,ma_30d
2018-08-09,0.01804314144682726,0.5597674156899662,0.11966138609988577,0.0023010545123667006,0.01948927450735518,0.02085455262109374
2018-08-10,0.01696581656204678,0.45217253340511665,0.1282647165308188,0.0020584578627945147,0.019045572097988874,0.020821734300020794
2018-08-11,0.016381821141831614,0.4756575308157071,0.12897773211501656,0.0016261980782349696,0.01857928377897322,0.020802641269685316
2018-08-12,0.01638952478512213,0.5068786574330212,0.13162284467338237,0.0012946170710216038,0.018162684461186136,0.020777585896209202
2018-08-13,0.014147171999638436,0.3777643738600449,0.1758557117339011,0.0019361585891035718,0.017394121384696707,0.020670784807665814
2018-08-14,0.012950011017594625,0.4297130600213413,0.18194741588860497,0.0021968557313717984,0.016569073605340105,0.020506779478115727
2018-08-15,0.01301356607474133,0.5107029429808472,0.18423652996130727,0.0023903558371610833,0.015975487113791965,0.02029102280828517
2018-08-16,0.013516258428844345,0.5393197474194242,0.1670155776175998,0.0013735474529962886,0.015298868618319195,0.020067481424780684
2018-08-17,0.015094720124371108,0.6026923730082849,0.23465194548308935,0.0020849274005005527,0.015019201913543445,0.019953323218426192
2018-08-18,0.013672183131983984,0.42019864646664296,0.25100439642645717,0.0015455994480855343,0.01461420112465276,0.019781233035730855
2018-08-19,0.014040506169462152,0.5295786811150364,0.2561009239094034,0.0011794078520733493,0.01426310094484878,0.01967177952350074
2018-08-20,0.013366037384679409,0.4636953285466554,0.21185304547681327,0.0009791735844853222,0.014146347292095724,0.019529760923449588
2018-08-21,0.013386333521810175,0.50778164869686,0.18633008813451005,0.000735075511555861,0.014211562999055785,0.019392264069108486
2018-08-22,0.013127224442673616,0.4895227465046042,0.18849369834484495,0.0013301618787982831,0.01422855114599988,0.01925048553573012
2018-08-23,0.013386940924454235,0.5234477402262218,0.18464791432896757,0.0009630360638082378,0.014209222478810747,0.0191115715713482
2018-08-24,0.014156801553751576,0.555060754017101,0.13866215917764974,0.001268180898279061,0.014069034837644061,0.0189569578514649
2018-08-25,0.014010284184245539,0.4974100945318528,0.08859527948254263,0.0010872593837273929,0.01411956970333204,0.018770514747368537
2018-08-26,0.014084061383450804,0.5110363365029374,0.08418340370964059,0.001253516996823006,0.014126079759642734,0.01855688403732051
2018-08-27,0.015605827227299142,0.5960681635611624,0.12043096007402579,0.00249927019966328,0.014460853869658025,0.018363158129352866
2018-08-28,0.01601071294100996,0.5289234458531763,0.11733936433790493,0.0024385070403116255,0.01485311133403577,0.018218239539563787
2018-08-29,0.015547605461661252,0.4807333439270344,0.12289146028323542,0.0018640624638181138,0.015214877820386899,0.018101428910656515
2018-08-30,0.014938869494724645,0.47152414826777095,0.14166488843856373,0.0012922537194407075,0.01544683954109544,0.017929202688295832
2018-08-31,0.015311014724450797,0.5279817752557517,0.13311844063760825,0.0012583549165297817,0.01561935603332884,0.017782854987862484
2018-09-01,0.015852640106568158,0.5369193718171894,0.13175516777114626,0.0016552923264026144,0.015894726986661476,0.017622936355011314
2018-09-02,0.0157341225174834,0.4998861886245957,0.13424179407035894,0.0012093751501191135,0.01614135626281288,0.017460862607787134
2018-09-03,0.015677382221709064,0.5032991814226013,0.07245537922605644,0.0010362610370252769,0.01615205135532331,0.017313303012799205
2018-09-04,0.015822714415324256,0.5145544063269999,0.06707765084477255,0.0010492956160973257,0.01612395182655368,0.017183881820743777
2018-09-05,0.013937395866958411,0.3956570379742491,0.14341213461759536,0.00162926765487651,0.01588327903049607,0.016977373845346155
2018-09-06,0.014230134311997772,0.524558350753024,0.14391071084024415,0.0013043874444983912,0.015777346685630893,0.016813773796961248
2018-09-07,0.013864359402684927,0.4838034892616071,0.1394888057489103,0.0009248276197792072,0.015561119815311407,0.01669336178329272
2018-09-08,0.013098113559854671,0.457127865276306,0.13063716692995278,0.0008365606088531698,0.015149409682671935,0.016502550128970436
2018-09-09,0.013087076609371152,0.5057354874814403,0.1321123971282419,0.0007750689811318745,0.014753764331846789,0.01635288286642461
2018-09-10,0.013105209800501122,0.5076647448838492,0.13332067204381054,0.0006905777719080219,0.014369310077822406,0.016226449680424276
2018-09-11,0.012881641183391355,0.49157177162182414,0.12719000278198642,0.001032246119751378,0.013929717418290334,0.0160910924916449
2018-09-12,0.012645302296057703,0.49045803795180254,0.057870043809603595,0.0011852467206849753,0.013736592390654336,0.016033140494352484
2018-09-13,0.0132225273989964,0.5450882672334949,0.07784708059536653,0.0013795197814618946,0.013585988659390535,0.016043655966206986
2018-09-14,0.013705471759818167,0.5375944768285696,0.08832714289224317,0.0014522387193992594,0.013562240239685708,0.01607035423190379
2018-09-15,0.013972506702724772,0.5232418055639831,0.06043453627715354,0.0015165385648813845,0.0136929329415802,0.016087959286902605
2018-09-16,0.013714316134903617,0.4902498229807047,0.06652427773520218,0.0011462986866318055,0.0137866843953688,0.0160346942346352
2018-09-17,0.012928011190120768,0.45526968576036325,0.0950015831195849,0.0012434852644655076,0.01376019909484764,0.016005979193472086
2018-09-18,0.013133639207182829,0.5201276367661724,0.09431099297128821,0.0012793692827043862,0.013797864420645227,0.01597098630985689
2018-09-19,0.013244793891045699,0.5137682607967828,0.09051681584094053,0.001260946262027894,0.013887468481416844,0.0159663079395575
2018-09-20,0.01391947008160934,0.5496043663224448,0.09362504406184699,0.001555608937134036,0.013991638239607427,0.01598687984962154
2018-09-21,0.014417688396724406,0.5370877747724214,0.09338784670806338,0.001958463067199983,0.014098090946116488,0.016036674424605515
2018-09-22,0.014172060693346237,0.4914940818205539,0.09540023643871091,0.0012079515783433266,0.01412791763268283,0.016066969501876586
2018-09-23,0.014224801020488956,0.5097005142630971,0.09183435279403497,0.001260290084412492,0.014204218149810011,0.01606959336791693
2018-09-24,0.013862285344875942,0.48399991097489303,0.06665367650641611,0.001068480470106954,0.01434386107197927,0.016063882600652644
2018-09-25,0.01348785865155991,0.4826792339251605,0.07625172238291597,0.0010702821781356842,0.014396805101363182,0.016040877183457068
2018-09-26,0.013418925858808484,0.5020195413802101,0.07659368519683296,0.0010210299311898068,0.01442283204077675,0.015956492165313755
2018-09-27,0.013855322436517213,0.5342610741583335,0.06331692297940375,0.0014990664456645,0.01441324410070012,0.015873323043263648
2018-09-28,0.013763678710757421,0.5006968033154445,0.0468190012425397,0.0013951345843775573,0.014315491398015795,0.015804487432563356
2018-09-29,0.013807826512691496,0.509249021688446,0.04585042251395296,0.0014493248459206956,0.014261050498541398,0.015760844365740642
2018-09-30,0.013835470740345515,0.5082042740484962,0.045569115084217925,0.0014983490989493571,0.014202858566621313,0.015703908187610253
2018-10-01,0.013725634564661212,0.49953808488535095,0.03897226254722579,0.0013973922802407194,0.014182433818522725,0.015621834343846267
2018-10-02,0.014337689024092192,0.5444288954348984,0.04813032574131507,0.0023008876875492256,0.014309455202946766,0.015567950768037327
2018-10-03,0.014210875203771497,0.49872572214687405,0.049526711259607094,0.002133278793432065,0.014427825298253157,0.015511363295415566
2018-10-04,0.014187764273899969,0.505048086175151,0.04147738953906255,0.001808693306898152,0.014477514299481721,0.015448276180772292
2018-10-05,0.014751611703970722,0.5404479570393732,0.052520011079760835,0.002265865597533968,0.014625177433881368,0.01547969397545147
2018-10-06,0.014360355513004653,0.4830171572618863,0.06463090953137962,0.0017200592813736695,0.014707762148222746,0.015484718764665993
2018-10-07,0.014577983435961547,0.5195809367195866,0.0650688388268668,0.001790348137803148,0.014818743108186015,0.015512255066880259
2018-10-08,0.01455961320965341,0.505365580574843,0.06343092469439364,0.0017752060052036646,0.01494339518640174,0.015568649322351335
2018-10-09,0.014379318327258216,0.4956003364350396,0.04969808702929145,0.00154990352837639,0.014949617383079646,0.01561851249514029
2018-10-10,0.014295022692021677,0.5013418439827518,0.049123831128101376,0.0014531451342408737,0.014962194634727519,0.015664423291065845
2018-10-11,0.012774027212502391,0.40882296807109425,0.12368973789904741,0.0014499921451905956,0.014750887949823797,0.015660270837271277
2018-10-12,0.013111239382845809,0.529012536848571,0.11641498123770833,0.001450826269277971,0.014505706829055786,0.01567824975030721
2018-10-13,0.013128157768687658,0.5075825418264305,0.11681361860006495,0.0013481567157765894,0.01432153423599943,0.015674608350159717
2018-10-14,0.013063536053239193,0.5021919178336042,0.11248091971458268,0.0012770281744324866,0.014095174706605878,0.01564983825443112
2018-10-15,0.014277393200645321,0.5836427200580165,0.16242078259462353,0.0029095424732796167,0.014052992198878421,0.01566160277798457
2018-10-16,0.013825248598286953,0.4784591921783659,0.1655658812003503,0.0017077253665350159,0.013970177196830814,0.015665883281015095
2018-10-17,0.013667575760708315,0.49649791411793115,0.16575498801039198,0.001963868191286174,0.013876394742774063,0.015694420539533644
2018-10-18,0.013389222388044117,0.4886044861569193,0.11072773690165452,0.0016560986463537437,0.013968345966705318,0.015704282617295746
2018-10-19,0.013463547731098898,0.5112683683001102,0.10821678244233345,0.0013706947486174658,0.014021004350761316,0.015712723577198086
2018-10-20,0.013445592316352558,0.5053075735641731,0.10835342378407943,0.0013325363520336776,0.01406845026115902,0.01569443826063326
2018-10-21,0.013428807262798426,0.5053817512572354,0.10802194346026199,0.0014336321914235446,0.014123046161974146,0.015656280731615152
2018-10-22,0.013404437083542874,0.5048897332744544,0.024659389472247106,0.0015342609213244815,0.013992568247651813,0.015626660771074725
2018-10-23,0.013517369531242015,0.513745715909384,0.014799705661769242,0.0017151212667764087,0.0139465505638937,0.015599363417881132
2018-10-24,0.013431799831922817,0.5009545670132607,0.013188466790451566,0.001481588765620366,0.013911309901926112,0.015582752459406103
2018-10-25,0.01335322267035962,0.5013760666576205,0.0017016959863267265,0.001401223690215396,0.013905929141097884,0.015577557318975891
2018-10-26,0.013368629956940641,0.5074656967753465,0.0,0.0013616528435103192,0.01389174208981128,0.015575616572743438
2018-10-27,0.013297178665421164,0.501818377202928,0.0008114244854222508,0.0012753043179852446,0.013869559183647833,0.015554079720222732
2018-10-28,0.01331546000353749,0.5076567877954742,0.0011722802038279054,0.001376372353238866,0.013852617537105955,0.015536784498643064
2018-10-29,0.01292410010968097,0.4806258922144023,0.021022350529874688,0.0013665130065260917,0.013780823130384307,0.015502684529789304
2018-10-30,0.012901018809206714,0.5049190228330785,0.016850776936222174,0.0013510817109096515,0.013688699190673382,0.015466627236900224
2018-10-31,0.012868307954619318,0.5042694010255212,0.017190208788337588,0.0011894006586401036,0.01360447589072999,0.015433545945450365
2018-11-01,0.013141283591678795,0.5246362061551227,0.029670882657385905,0.0010944161683970716,0.013572798045294343,0.01538738076599802
2018-11-02,0.013176631462623324,0.5087928169844268,0.02987751545944898,0.001184206845989381,0.013544100654210469,0.015347472849656261
2018-11-03,0.01311312084957253,0.5022799519253581,0.029821565208300455,0.001092936988348793,0.013516590130535617,0.015306006048196418
2018-11-04,0.013257312311392776,0.5159414309702225,0.03214850803249977,0.0013385142413265328,0.013507898983930351,0.015248346163223526
2018-11-05,0.01332393401115705,0.5108114493001344,0.012535134512062672,0.0011730017790823083,0.01356766085800155,0.015208354214570672
2018-11-06,0.013484377197380545,0.5168492658027235,0.01234710807494884,0.0013791360843817021,0.013654853540772375,0.015166155703191084
2018-11-07,0.013537887888852313,0.5099031634709127,0.010057421392482233,0.00130259129729691,0.013754933477872528,0.015126730829726038
2018-11-08,0.013291993520898705,0.4905632403672751,0.016364011945399583,0.0012160314603363671,0.013777459601290449,0.01508477469725736
2018-11-09,0.013148661311599322,0.4970694148800946,0.019308420495018373,0.0010482446197472332,0.013773278993700453,0.015040540546015098
2018-11-10,0.01315357979154634,0.5067895691239912,0.01877013687832687,0.0010310505418928068,0.013779326260293821,0.01505518617737755
2018-11-11,0.01301799566963337,0.49749248609886354,0.017438570008667394,0.001049901746267485,0.013743556379462882,0.01505158822250654
2018-11-12,0.012862767257329604,0.49608527036528394,0.01718635103396591,0.0010812147645075478,0.01367462728323989,0.015041347713520318
2018-11-13,0.012695642642021455,0.4951590652172045,0.008676055995286805,0.0009486279604056445,0.013556737692089763,0.01502715196942883
2018-11-14,0.011449133898822475,0.41751134768345677,0.08549094991651722,0.0010848515455285034,0.013244538420199485,0.014918019149843543
2018-11-15,0.011120025368632729,0.481491460683956,0.08541199316868653,0.0010633645090377198,0.012919901397867991,0.014813633870010995
2018-11-16,0.01067502145101672,0.471596801408308,0.08477802299081892,0.0010487840199904024,0.012550174485517901,0.014698161469949142
2018-11-17,0.010428682642104043,0.4865876767052487,0.07789184588775652,0.0009433729786551811,0.012142892962613606,0.01458392440202524
2018-11-18,0.010845805296887862,0.5398800064592117,0.1075245900642972,0.0007659881502339838,0.011818222725709097,0.014482914705845904
2018-11-19,0.008819643408593413,0.33161594668262423,0.20039118843335268,0.0011987928958639477,0.011213910141382384,0.01430441521422013
2018-11-20,0.007527979463953139,0.3750230347899897,0.21642341450049765,0.0014446982376493881,0.010441516317472043,0.014076722521700672
2018-11-21,0.008178107698877599,0.5749370757614833,0.26593302017880865,0.0007896105443884478,0.009952606659929161,0.013875056408037628
2018-11-22,0.0075210758143889524,0.43723929757121416,0.26777398492158827,0.0005491881782706864,0.009414683364142326,0.013643680013390941
2018-11-23,0.00722756700502054,0.47379860744316304,0.26791186968147235,0.000552417350654278,0.008899403549931394,0.013404279962155522
2018-11-24,0.006572535104847698,0.4291518497874984,0.2682306673759344,0.0006633853266595923,0.008323037707338447,0.013142636501008132
2018-11-25,0.006669275086938134,0.5182951451783454,0.2563584355548568,0.0006799232268986168,0.0076987853076791535,0.012884131389438416
2018-11-26,0.006292789150511753,0.4595586456607282,0.20294039481262527,0.0005629234215761303,0.007321104612244704,0.012613856037831501
2018-11-27,0.006272937454340056,0.5039254983671114,0.16129436906564373,0.0005027491538301628,0.007133517561082533,0.012342109263307845
2018-11-28,0.006900947344201573,0.58364651789592,0.171140600298395,0.0008554507390185922,0.006942624552753059,0.01210969647015764
2018-11-29,0.006915277533377508,0.5081542736200588,0.15663873187926527,0.0007239449610598898,0.0068520778521138645,0.011878727257993018
2018-11-30,0.006518153992824126,0.45849697983148663,0.16163804782633637,0.0005944379831631453,0.006746044194280351,0.011633696610978177
2018-12-01,0.006829486172063285,0.5442783064022741,0.14116330683752276,0.000682973628692973,0.006784449835384592,0.011390146011282513
2018-12-02,0.00677273630442328,0.49968631304774697,0.1415126658439028,0.0006583479148904985,0.006799913847385011,0.01114304167594363
2018-12-03,0.006563603994709104,0.48104867965872067,0.13068852913386997,0.0006775178812828647,0.006840391662187071,0.010890318299118903
2018-12-04,0.00770661650186793,0.6376211456871896,0.212426026385731,0.0021715071832519328,0.007054679010960086,0.010676135998378914
2018-12-05,0.007859928989078167,0.5227337247320382,0.19677001668252964,0.003424393124617241,0.00719801488139562,0.010465298797594913
2018-12-06,0.006330176497862386,0.32982929092116076,0.30130006121689257,0.0021350753532237837,0.007110561730789088,0.010189242746541087
2018-12-07,0.005703460268700221,0.42318266383987807,0.3124547888764233,0.001383873612866358,0.00698879210703295,0.00988693907322761
2018-12-08,0.005957930129166419,0.5411830930074324,0.31150851029275833,0.0009189288512739822,0.0068585234572528546,0.009603942738188199
2018-12-09,0.006193018811771041,0.537429457274256,0.3163910323833744,0.0009927946077341713,0.006771874967305265,0.009335548366588578
2018-12-10,0.0059754780354936915,0.4778487755235221,0.31677418419967984,0.0007697366091131557,0.006683969691182154,0.009058570055793932
2018-12-11,0.0063138964154593035,0.5506118983485332,0.2486393037711512,0.0010908277850272784,0.006475804345239462,0.008799881874722242
2018-12-12,0.006436027332563328,0.5218978126005123,0.24840676196408099,0.0009883877066009193,0.006262978391331437,0.008551896038247117
2018-12-13,0.005884279167563772,0.43462382300873725,0.164447348320892,0.0008059946993644617,0.006196331566228276,0.008289068899056336
2018-12-14,0.005710433932737567,0.48263294192430384,0.13097241392428224,0.0007526929105905026,0.006197373897132374,0.00806763216316398
2018-12-15,0.005754366020126272,0.5125460110333518,0.12193289181646205,0.0006985998954310277,0.006166947831196089,0.007860589784390836
2018-12-16,0.005876211558090506,0.5231251163093846,0.11570712563946961,0.0008094700367822063,0.006119595680391957,0.007675420180623855
2018-12-17,0.006564738148274151,0.595391872314348,0.16179867878073378,0.0009892723213233054,0.006207670474763226,0.007526323824055372
2018-12-18,0.007291033451839917,0.5919005736572636,0.18618970018935146,0.0014561723971899159,0.006353719972574451,0.0073891573788915765
2018-12-19,0.007130487856123236,0.4882427352702585,0.1918521470538955,0.0013993616959446786,0.006457518730516669,0.007323978663474499
2018-12-20,0.007575456357439206,0.5561228360325551,0.15173886682396856,0.001555213928002131,0.006710293489936288,0.007325810633848623
2018-12-21,0.007241958276576716,0.4694985043705458,0.1605989550575361,0.0013585553774761038,0.006939205457219704,0.00728968784060156
2018-12-22,0.007780374460453711,0.5654409997116207,0.16101194358966472,0.0015669963685981724,0.007242026355675416,0.007299693285414011
2018-12-23,0.007970639164708424,0.5264453500790318,0.1603002853599628,0.0016523173047685818,0.007555073644601804,0.00732836588975754
2018-12-24,0.008097922290800601,0.519596581997665,0.13916551040656214,0.0016939526624383272,0.00778423369660182,0.007387225345980318
2018-12-25,0.007212967311261805,0.41109546485370224,0.16800392436604397,0.0011068658941117255,0.007772565404230336,0.0074082045629102495
2018-12-26,0.007458195404055264,0.5338849061026332,0.1687847537142019,0.0010853424049841384,0.007821546786597851,0.007453173590442329
2018-12-27,0.006809822131382927,0.4321406436372897,0.17923696703009898,0.0008933007808171981,0.007707109926608595,0.007473890127486886
2018-12-28,0.007900743888141987,0.6283201361121998,0.24631457404977722,0.0013301839606702922,0.007805576471373654,0.007512468844714661
2018-12-29,0.007634837782634714,0.47819873111935596,0.23946444034774836,0.0011297645655289166,0.007783823577033152,0.007540234205129925
2018-12-30,0.007876866649524418,0.5322288808875784,0.24051008948880118,0.0011733734604021855,0.0077698077038841325,0.007592662263312691
2018-12-31,0.008127266424916277,0.5323913950205926,0.24231797879459346,0.0021246102695973374,0.007774193676262351,0.007642739149157165
2019-01-01,0.007994735214987815,0.4928334107135106,0.2030957493741451,0.0013280299655743164,0.007891041984629657,0.0076898918930919605
2019-01-02,0.008162646216366037,0.5237034330620337,0.2021947179489721,0.001684893177408471,0.007996333958569968,0.007751593444351024
2019-01-03,0.0077403105294414215,0.4624855910913744,0.1825270061294179,0.0012685556232567086,0.008135411035986856,0.007752893581233773
2019-01-04,0.007979720706719158,0.531650635492264,0.08620853328329443,0.0016294253469694917,0.008147215444439786,0.007757515932480247
2019-01-05,0.007980320543629956,0.506527818570562,0.07607862531061134,0.0016866741114974634,0.008198853630146767,0.007821189327745108
2019-01-06,0.008469852117890048,0.5559343907608344,0.09162513694508628,0.0023113522409583067,0.008287485241312535,0.007927934894668646
2019-01-07,0.008314937793449079,0.4910928954946361,0.0920882995990715,0.0021078442922113335,0.008315535870965554,0.008018883730944556
2019-01-08,0.008831441786098293,0.5567636401359009,0.10501920393150348,0.003650751670598231,0.008440595683434313,0.008120691418189269
2019-01-09,0.008833657595536377,0.5066756044581187,0.10571413122381315,0.004152141230320568,0.008540889573958049,0.008230978757849908
2019-01-10,0.007758657755589191,0.3985682755800227,0.16664297718065282,0.004217086593706726,0.008543631874234616,0.008286727139398436
2019-01-11,0.007994837793724117,0.5312639884172148,0.16653914275945578,0.002793232452531924,0.008545891376109217,0.008346876285099425
2019-01-12,0.007849094807937832,0.4912409150727685,0.16786455655453417,0.0018153648392364235,0.008526277491787797,0.008422691777215404
2019-01-13,0.007244347342582022,0.4404943926949041,0.16488210026625003,0.0014781178820025694,0.00834310527506171,0.008481880231155295
2019-01-14,0.008119193055947438,0.6004581596994748,0.2204916085337022,0.0023967167350997195,0.008313847945181758,0.008573130790142002
2019-01-15,0.007763293649693031,0.46936352490325106,0.2093047073860565,0.0014134595216077855,0.008154195313972702,0.00864594681140029
2019-01-16,0.008158795463171662,0.5476062974824991,0.22071859692842138,0.0019490665753834236,0.008053325863881276,0.008707456012216213
2019-01-17,0.008502227100281775,0.5407744278899456,0.17448321826505458,0.0020184047320851487,0.008164464757748636,0.008754191818170448
2019-01-18,0.008717347583687593,0.527330457624567,0.17400933649080597,0.0023965018564451697,0.008272455948399563,0.00881542328879403
2019-01-19,0.008824620402303779,0.5166982582880333,0.16969040525144707,0.0026120514675130376,0.008418264589208923,0.008863624242027976
2019-01-20,0.00861487361663805,0.4863519504919009,0.1385222635566206,0.0027509304304501325,0.008623112698133747,0.008916600333016599
2019-01-21,0.00870251090605399,0.5149223423557631,0.0831325079805384,0.002019234340997942,0.008710299321811372,0.008952182413586742
2019-01-22,0.008658324717206137,0.5022112939189525,0.05991500434173919,0.0017782042356411269,0.008844076707243333,0.008978717838851239
2019-01-23,0.00868529169058611,0.5090642665251822,0.0460982414534997,0.0018392041629201384,0.008922770387607972,0.009001382408077761
2019-01-24,0.008632536092422406,0.501374920945992,0.03083683197670241,0.0014794645910248655,0.00894224724924953,0.009056158695239075
2019-01-25,0.008975545982528815,0.5390778209264501,0.04228699281217699,0.002431341119176346,0.008980839324958892,0.009114708046361676
2019-01-26,0.009374416834149878,0.5430080721585623,0.05745845410702632,0.002696428188154898,0.009063015611170447,0.009213666953992975
2019-01-27,0.00949535500684463,0.5172682219725421,0.04418639275197554,0.0029396235838574625,0.00919461830361175,0.009275197524197025
2019-01-28,0.008188673961763435,0.3825402456378032,0.16320238431901582,0.004583117899434925,0.009117816765161761,0.009296568161527805
2019-01-29,0.008152359903640343,0.5027749431302567,0.16321443984508574,0.0027405161578503575,0.009042191848512252,0.00930719850068342
2019-01-30,0.008141780123941988,0.5053875813658923,0.1629310301004109,0.002296697274548428,0.008960954940680988,0.009307758534516338
2019-01-31,0.008280900633233156,0.5205420973085405,0.16498287295939257,0.0029044849326590265,0.008908397131166944,0.009318800675857759
2019-02-01,0.008716721839661445,0.5492358671376623,0.16977205140441562,0.0031163800428213777,0.008869711527531226,0.009340180552517136
2019-02-02,0.009204240018999785,0.5520940544823084,0.17417902941930619,0.0031484183301248112,0.008844275751927174,0.009396668567165081
2019-02-03,0.00897678981995963,0.4854552056072947,0.17482884770305673,0.0033327635730098894,0.0087667674984201,0.009435142042202962
2019-02-04,0.00951357901010688,0.5553115634689809,0.0838185192419728,0.004001054402797019,0.008964796750974956,0.009494305224126132
2019-02-05,0.010579215000775749,0.5964542654165127,0.11757971196305841,0.005370597605423706,0.009327530896750574,0.009575698298229875
2019-02-06,0.010973825491585014,0.5377025294130353,0.10754625104833401,0.006609505652818936,0.009750827515672057,0.009678295648929363
2019-02-07,0.010446645692760872,0.4644952871426743,0.14411792189781975,0.004784947088695252,0.010074534392552693,0.009740620824144258
2019-02-08,0.011698845511211017,0.6032351043820968,0.17069745162339586,0.005765729920907727,0.010520262727908855,0.009851178592195349
2019-02-09,0.012137050221406752,0.5380897934812452,0.17024267069116075,0.005917322698979257,0.01095862033926679,0.010020125730365348
2019-02-10,0.012641020551502492,0.5415575836183746,0.14952710082757617,0.006973865776667055,0.011506301000506041,0.010199405976818744
2019-02-11,0.013145119838498044,0.5402933439382551,0.1495626490921486,0.007563856146229419,0.012049095608140685,0.010403761406254366
2019-02-12,0.012833968885808046,0.4857310111209653,0.14412159793824597,0.006850137745438474,0.012386106344952635,0.010619445717460827
2019-02-13,0.01224033185604836,0.46558030976103143,0.16439306319210603,0.005286053855301026,0.012575406935983089,0.010778466319591428
2019-02-14,0.012004741317942333,0.48972964956108866,0.1516166893860439,0.004024941353063386,0.012808290426350535,0.01094212922803167
2019-02-15,0.012733304238836196,0.5572786998753062,0.10886162008866739,0.004668434256130207,0.01296290761109641,0.01111864382150765
2019-02-16,0.012519112478369405,0.4918120678802198,0.1080466468566571,0.003653227485026145,0.013020013215207687,0.011273641641891052
2019-02-17,0.012647696465326694,0.515289971421366,0.099052780478117,0.003723965996731695,0.01302101104235491,0.011425300315878514
2019-02-18,0.01326752791273226,0.5478695968883539,0.10409388107535064,0.004392707395777607,0.01303930697946949,0.011596736868197888
2019-02-19,0.014643284273491637,0.5922819222004007,0.1439565210136802,0.0071224128725080734,0.013309739471448416,0.011829352545330608
2019-02-20,0.015240283640764818,0.5413810576301359,0.11802645752493562,0.006563121272899818,0.01375813251695065,0.012081622756865654
2019-02-21,0.014539305502835595,0.46533292366523316,0.13630331530888137,0.0047681520154258805,0.014136965590093722,0.01230854962126207
2019-02-22,0.015049261717455747,0.5365678687171939,0.13104764196185623,0.004573615255646102,0.014483124229169999,0.01255411338281
2019-02-23,0.014967315697570928,0.5016934039549991,0.1266833134649655,0.004538681480080087,0.01484904920938427,0.012798550786168197
2019-02-24,0.01397664491916111,0.4467541087326194,0.16251117880376112,0.006315966146942992,0.015047682816619602,0.012991526029855332
2019-02-25,0.0135750460062969,0.48112680325702784,0.1626413629878092,0.008120710333026951,0.015093646546844527,0.013153613892624195
2019-02-26,0.013100357307281069,0.47559941575984366,0.10773274956304424,0.004917351123796316,0.014863030266645854,0.01329271855866543
2019-02-27,0.013659667434845181,0.5427284271861851,0.10885197849707773,0.00521555791090559,0.014626780698251716,0.013503825419788562
2019-02-28,0.014350100334316282,0.5493684407586992,0.12023586024923033,0.005595175316401832,0.014598500816498494,0.013742974951736169
2019-03-01,0.015873109342193305,0.5946555478860994,0.1656864629338839,0.006552288981963169,0.014721638644035539,0.014041300411564442
2019-03-02,0.016579070096159172,0.544677274874309,0.1686047674552761,0.006717402015621705,0.01496254233691036,0.014361498290981647
2019-03-03,0.01608745683694992,0.4800222988214798,0.14716807342285088,0.00499690162571871,0.01527803853558983,0.014645909657418807
2019-03-04,0.016099371678326653,0.507115395158667,0.136478426533351,0.004972043916715732,0.015655341291483247,0.014911969123362808
2019-03-05,0.019456415156154816,0.6735837309093567,0.2215500906801874,0.013180108742604396,0.016605360605381737,0.015316341897952215
2019-03-06,0.020502301295038494,0.5529544615166293,0.22052822865807406,0.010621599224012807,0.017628106854658133,0.01574035897652113
2019-03-07,0.02143257506679494,0.5459538763377014,0.22089132129817254,0.013151970128240813,0.018686701339798793,0.016159152891639043
2019-03-08,0.020278584243389075,0.4572261750650374,0.24528560983326422,0.012639415503424534,0.019345173358547428,0.016518191596997772
2019-03-09,0.020573312757118295,0.5192905967404324,0.24648092647307077,0.008932401587204646,0.019942179830567005,0.016908944923265463
2019-03-10,0.02046747622192003,0.5018803855501769,0.23865661725001,0.007832802758065159,0.020596847096018136,0.01724729628756401
2019-03-11,0.02049706959428855,0.5077499166003602,0.2384953849821583,0.008470141455803513,0.02125415671405367,0.017569880742731258
2019-03-12,0.02181812115987384,0.5620686695463549,0.11182764242728835,0.009426504360763166,0.021607153236525633,0.017923993558470585
2019-03-13,0.021387003326694284,0.48868166860985385,0.1072078634107823,0.008085078847753826,0.021739386774530193,0.018242019555302125
2019-03-14,0.02129215893744201,0.5025072395631648,0.0954893469032733,0.007620023713905996,0.021718399231930686,0.01856839208003072
2019-03-15,0.021330674868134704,0.5080750510960476,0.06857991395614339,0.006903046878302188,0.021875651799047744,0.018919157217890257
2019-03-16,0.022874228914005396,0.5687820686321792,0.09820372063809235,0.007975026266710216,0.022219562260638513,0.01933857343904125
2019-03-17,0.022344064287640596,0.48552787678354387,0.10526284340941552,0.007322374925662935,0.022500049781214157,0.019709419684223812
2019-03-18,0.022226829804345365,0.5017714865105923,0.10654912534850712,0.007388831449442647,0.022758591419292276,0.020084007177965248
2019-03-19,0.022243989903254623,0.5071541340132064,0.08383382347701757,0.012063708361472351,0.02282224463658782,0.020454295206284962
2019-03-20,0.021631296199058923,0.48155993964237565,0.0870790781350017,0.007565254161150506,0.022858758298438028,0.020777024319155398
2019-03-21,0.020501482573014602,0.4587188817739428,0.10547262025501518,0.008495312198126166,0.022740578471395993,0.02100307208560476
2019-03-22,0.021611148500615934,0.5533818517274979,0.12395417874840242,0.0083270177114939,0.022782499953898493,0.021248901895093684
2019-03-23,0.021566069154876064,0.504604918975591,0.08694446039278207,0.007958615033920324,0.022586973565311915,0.02152004058786218
